139,0.9845421400003356
140,0.9843580000003396
141,0.984110500000345
142,0.983967940000348
143,0.983783800000352
144,0.9836372800003552
145,0.98341552000036
146,0.9831719800003653
147,0.9829621000003699
148,0.9827641000003742
149,0.9825680800003784
150,0.9823166200003839
151,0.9821602000003873
152,0.9819859600003911
153,0.9818275600003945
154,0.9816850000003976
155,0.9815325400004009
156,0.9813068200004058
157,0.9810712000004109
158,0.9809326000004139
159,0.9807801400004172
160,0.9805781800004216
161,0.9803900800004257
162,0.9802316800004292
163,0.9800020000004341
164,0.9798554800004373
165,0.9797010400004407
166,0.9795268000004445
167,0.97926940000045
168,0.9790615000004546
169,0.978903100000458
170,0.9787031200004623
171,0.9785189800004663
172,0.978303160000471
173,0.9781744600004738
174,0.9780200200004772
175,0.9778022200004819
176,0.9776279800004857
177,0.9774854200004888
178,0.9773151400004925
179,0.9771488200004961
180,0.9769805200004997
181,0.9768419200005027
182,0.976693420000506
183,0.9765211600005097
184,0.9763033600005144
185,0.9760598200005197
186,0.9759271600005226
187,0.9757885600005256
188,0.9756380800005289
189,0.9754440400005331
190,0.9751886200005386
191,0.9750282400005421
192,0.9748896400005451
193,0.9746381800005506
194,0.974525320000553
195,0.974386720000556
196,0.9742322800005594
197,0.9740877400005625
198,0.9739511200005655
199,0.97374322000057
200,0.9736026400005731
201,0.9734125600005772
202,0.9732205000005814
203,0.9730482400005851
204,0.9729017200005883
205,0.9727710400005911
206,0.972638380000594
207,0.9724225600005987
208,0.9722008000006035
209,0.971990920000608
210,0.9718186600006118
211,0.9716464000006155
212,0.9714345400006201
213,0.971301880000623
214,0.9710662600006281
215,0.9709435000006308
216,0.9707197600006356
217,0.9705534400006393
218,0.9703435600006438
219,0.9700465600006503
220,0.9698188600006552
221,0.9696485800006589
222,0.9694783000006626
223,0.9692525800006675
224,0.9691298200006702
225,0.9689041000006751
226,0.9687160000006791
227,0.9685793800006821
228,0.9683754400006865
229,0.9682328800006896
230,0.9680863600006928
231,0.9678566800006978
232,0.9677299600007006
233,0.9675992800007034
234,0.9674468200007067
235,0.967250800000711
236,0.9670528000007153
237,0.9668548000007195
238,0.9666686800007236
239,0.9664568200007282
240,0.966326140000731
241,0.9661776400007343
242,0.9660093400007379
243,0.9657856000007428
244,0.9655757200007473
245,0.9654113800007509
246,0.9652826800007537
247,0.9651223000007572
248,0.9649658800007606
249,0.9648035200007641
250,0.9646035400007684
251,0.9643322800007743
252,0.964114480000779
253,0.9639105400007835
254,0.9636412600007893
255,0.9634769200007929
256,0.9632472400007979
257,0.9630254800008027
258,0.9627938200008077
259,0.9625601800008128
260,0.9623423800008175
261,0.9621245800008222
262,0.9619919200008251
263,0.961859260000828
264,0.9617008600008314
265,0.961492960000836
266,0.9613385200008393
267,0.9611603200008432
268,0.9609464800008478
269,0.9606811600008536
270,0.9604356400008589
271,0.9602534800008629
272,0.9601129000008659
273,0.9599188600008701
274,0.9597921400008729
275,0.9596258200008765
276,0.9594416800008805
277,0.9593090200008834
278,0.9591803200008862
279,0.9590060800008899
280,0.9588437200008935
281,0.9587051200008965
282,0.9584675200009016
283,0.9583051600009052
284,0.9581546800009084
285,0.9580299400009111
286,0.9578755000009145
287,0.9576715600009189
288,0.9575032600009226
289,0.9573765400009253
290,0.9572161600009288
291,0.9570775600009318
292,0.9568162000009375
293,0.9566162200009418
294,0.9564578200009453
295,0.9563033800009486
296,0.9560954800009531
297,0.9558994600009574
298,0.9557410600009608
299,0.9555351400009653
300,0.9553807000009686
301,0.9551252800009742
302,0.9549391600009782
303,0.9547391800009826
304,0.9545411800009869
305,0.9543412000009912
306,0.9540818200009968
307,0.9538580800010017
308,0.9537472000010041
309,0.9535789000010078
310,0.9533254600010133
311,0.9531650800010167
312,0.952969060001021
313,0.9528562000010234
314,0.9526245400010285
315,0.9524225800010329
316,0.9522028000010376
317,0.9520562800010408
318,0.9519038200010441
319,0.9517672000010471
320,0.9516206800010503
321,0.9514345600010543
322,0.9512345800010586
323,0.9510722200010622
324,0.9509257000010654
325,0.9506841400010706
326,0.9504861400010749
327,0.9503218000010785
328,0.9501416200010824
329,0.9499535200010865
330,0.9498089800010896
331,0.9496228600010936
332,0.9494882200010966
333,0.9493258600011001
334,0.9491080600011048
335,0.9489041200011092
336,0.9487239400011132
337,0.9485358400011172
338,0.9483398200011215
339,0.9480943000011268
340,0.9479279800011304
341,0.9477101800011352
342,0.9475597000011384
343,0.9474112000011417
344,0.9472151800011459
345,0.9470528200011494
346,0.9469261000011522
347,0.9467320600011564
348,0.9465538600011603
349,0.9464132800011633
350,0.9462786400011662
351,0.9461341000011694
352,0.9459460000011735
353,0.9457598800011775
354,0.9455579200011819
355,0.945324280001187
356,0.9451460800011908
357,0.944952040001195
358,0.9447243400012
359,0.9445362400012041
360,0.9443699200012077
361,0.9441422200012126
362,0.9440036200012156
363,0.9438353200012193
364,0.9436214800012239
365,0.9434551600012275
366,0.9433304200012302
367,0.9432076600012329
368,0.943063120001236
369,0.9429482800012385
370,0.9426592000012448
371,0.9424889200012485
372,0.9423166600012522
373,0.9421028200012569
374,0.941914720001261
375,0.9416989000012657
376,0.9414910000012702
377,0.9412930000012745
378,0.9410217400012804
379,0.9408871000012833
380,0.9406871200012876
381,0.9405049600012916
382,0.9402733000012966
383,0.940073320001301
384,0.9399030400013046
385,0.93965554000131
386,0.9394931800013135
387,0.9393526000013166
388,0.9391823200013203
389,0.9389783800013247
390,0.9388675000013271
391,0.9385764400013334
392,0.9383725000013379
393,0.9381566800013426
394,0.9380062000013458
395,0.937859680001349
396,0.9376458400013536
397,0.9374498200013579
398,0.937259740001362
399,0.9370657000013662
400,0.9369429400013689
401,0.936756820001373
402,0.9366122800013761
403,0.9364222000013802
404,0.9362242000013845
405,0.936061840001388
406,0.9359212600013911
407,0.9357351400013951
408,0.9355331800013995
409,0.9353787400014029
410,0.9352064800014066
411,0.9349688800014118
412,0.9348164200014151
413,0.9345768400014203
414,0.9344204200014237
415,0.9342481600014274
416,0.9340580800014315
417,0.9339274000014344
418,0.933715540001439
419,0.9334878400014439
420,0.9332621200014488
421,0.9330819400014527
422,0.9329136400014564
423,0.9327215800014605
424,0.9325255600014648
425,0.9323018200014697
426,0.9320424400014753
427,0.9318305800014799
428,0.9316266400014843
429,0.9314939800014872
430,0.9295139800015302
431,0.929339740001534
432,0.929155600001538
433,0.9290110600015411
434,0.9288803800015439
435,0.9286625800015487
436,0.9283913200015546
437,0.9282646000015573
438,0.9280903600015611
439,0.9278844400015656
440,0.92767852000157
441,0.9275379400015731
442,0.9273993400015761
443,0.9272746000015788
444,0.927128080001582
445,0.9269637400015855
446,0.9267895000015893
447,0.9266073400015933
448,0.9263479600015989
449,0.9261262000016037
450,0.9259242400016081
451,0.9256727800016136
452,0.9254866600016176
453,0.925286680001622
454,0.9251203600016256
455,0.9249263200016298
456,0.9247679200016332
457,0.9246194200016364
458,0.9243798400016416
459,0.9242194600016451
460,0.9239858200016502
461,0.9237383200016556
462,0.923579920001659
463,0.9234235000016624
464,0.9232076800016671
465,0.9229700800016722
466,0.9227681200016766
467,0.9225641800016811
468,0.9224394400016838
469,0.922245400001688
470,0.9220097800016931
471,0.9218058400016975
472,0.9216098200017018
473,0.9214316200017056
474,0.92123164000171
475,0.9209841400017154
476,0.9208356400017186
477,0.9206396200017228
478,0.9204832000017262
479,0.9202792600017307
480,0.9201505600017335
481,0.9200119600017365
482,0.9198317800017404
483,0.919709020001743
484,0.9195545800017464
485,0.9193664800017505
486,0.9192457000017531
487,0.9190378000017576
488,0.9188893000017608
489,0.9187091200017647
490,0.9184972600017693
491,0.9183547000017724
492,0.9181804600017762
493,0.9180418600017792
494,0.9178557400017833
495,0.9176201200017884
496,0.9174340000017924
497,0.9171528400017985
498,0.9169152400018037
499,0.9167449600018074
500,0.9165509200018116
501,0.9164222200018144
502,0.9162301600018186
503,0.9160361200018228
504,0.9158005000018279
505,0.9156163600018319
506,0.915424300001836
507,0.9152718400018394
508,0.9150421600018444
509,0.9148897000018477
510,0.9146303200018533
511,0.9144026200018582
512,0.9141927400018628
513,0.9140105800018667
514,0.9138026800018713
515,0.9135472600018768
516,0.9134027200018799
517,0.9131928400018845
518,0.9130463200018877
519,0.9127968400018931
520,0.9125988400018974
521,0.9124602400019004
522,0.9123058000019038
523,0.9121612600019069
524,0.9120226600019099
525,0.911878120001913
526,0.9116801200019173
527,0.9114920200019214
528,0.9113692600019241
529,0.9111772000019283
530,0.9110346400019314
531,0.9108782200019347
532,0.9107317000019379
533,0.9105297400019423
534,0.9103238200019468
535,0.9100604800019525
536,0.9098169400019578
537,0.9096565600019613
538,0.9095258800019641
539,0.9093635200019676
540,0.9091081000019732
541,0.9089200000019773
542,0.908702200001982
543,0.9084685600019871
544,0.9083240200019902
545,0.9080686000019957
546,0.9060886000020387
547,0.9058569400020438
548,0.9056213200020489
549,0.9054173800020533
550,0.9051877000020583
551,0.9050550400020612
552,0.9048214000020662
553,0.9046253800020705
554,0.904419460002075
555,0.9042749200020781
556,0.9040591000020828
557,0.9039284200020856
558,0.9037165600020902
559,0.9034888600020952
560,0.9033265000020987
561,0.9030928600021038
562,0.902896840002108
563,0.9027562600021111
564,0.9024909400021168
565,0.9023068000021208
566,0.9020850400021256
567,0.9019622800021283
568,0.9017801200021323
569,0.9015781600021366
570,0.9013841200021409
571,0.9011148400021467
572,0.9008930800021515
573,0.9007129000021554
574,0.9005426200021591
575,0.9003485800021633
576,0.9002179000021662
577,0.9000931600021689
578,0.8998733800021737
579,0.8997308200021767
580,0.8995288600021811
581,0.8993724400021845
582,0.8991308800021898
583,0.898984360002193
584,0.898796260002197
585,0.8986537000022001
586,0.8985052000022034
587,0.898338880002207
588,0.8980795000022126
589,0.8978735800022171
590,0.8977270600022202
591,0.8974894600022254
592,0.8973548200022283
593,0.8972182000022313
594,0.8970637600022346
595,0.8969429800022373
596,0.8967925000022405
597,0.8966123200022444
598,0.8963866000022493
599,0.8962103800022532
600,0.8960203000022573
601,0.8958995200022599
602,0.8957252800022637
603,0.8955827200022668
604,0.8953055200022728
605,0.8950897000022775
606,0.8948540800022826
607,0.8945828200022885
608,0.8944521400022913
609,0.8942482000022958
610,0.8940660400022997
611,0.8939373400023025
612,0.8938106200023053
613,0.8936819200023081
614,0.8935413400023111
615,0.8933948200023143
616,0.8931532600023195
617,0.8929354600023243
618,0.8927493400023283
619,0.8925652000023323
620,0.8923592800023368
621,0.8922187000023398
622,0.8919989200023446
623,0.8918365600023481
624,0.8916425200023523
625,0.8914920400023556
626,0.8912643400023605
627,0.8911376200023633
628,0.8909594200023672
629,0.8907257800023722
630,0.8905951000023751
631,0.8904485800023783
632,0.890319880002381
633,0.8901773200023841
634,0.8900090200023878
635,0.8898288400023917
636,0.8897080600023943
637,0.8895001600023988
638,0.8893437400024022
639,0.8891655400024061
640,0.8890051600024096
641,0.888801220002414
642,0.8885596600024193
643,0.8883101800024247
644,0.8881220800024288
645,0.8878468600024347
646,0.887698360002438
647,0.8875241200024417
648,0.8872568200024475
649,0.8870746600024515
650,0.8868331000024567
651,0.8866964800024597
652,0.8864945200024641
653,0.8862727600024689
654,0.8860213000024744
655,0.8858767600024775
656,0.8856391600024827
657,0.8854075000024877
658,0.8852451400024912
659,0.8850808000024948
660,0.8848828000024991
661,0.8847402400025022
662,0.8846016400025052
663,0.8844571000025083
664,0.884241280002513
665,0.884055160002517
666,0.8838433000025216
667,0.8835898600025271
668,0.8833502800025324
669,0.8832057400025355
670,0.8830354600025392
671,0.882811720002544
672,0.8825602600025495
673,0.8823721600025536
674,0.882168220002558
675,0.881982100002562
676,0.8817682600025667
677,0.8815603600025712
678,0.8813999800025747
679,0.8812396000025782
680,0.8810970400025813
681,0.8808871600025858
682,0.8806535200025909
683,0.8804139400025961
684,0.8802377200025999
685,0.8800773400026034
686,0.879865480002608
687,0.8796100600026135
688,0.879404140002618
689,0.8792635600026211
690,0.8791071400026245
691,0.8789032000026289
692,0.8786715400026339
693,0.8785151200026373
694,0.8782597000026429
695,0.8781211000026459
696,0.8779211200026502
697,0.8777092600026548
698,0.8774518600026604
699,0.8773172200026633
700,0.8770400200026693
701,0.8768341000026738
702,0.8766083800026787
703,0.8763826600026836
704,0.8762460400026866
705,0.8760381400026911
706,0.8758738000026947
707,0.8756698600026991
708,0.8754758200027033
709,0.8753451400027061
710,0.8752105000027091
711,0.874937260002715
712,0.8747333200027194
713,0.874568980002723
714,0.8743610800027275
715,0.8742224800027305
716,0.8740918000027333
717,0.8739294400027369
718,0.8737591600027406
719,0.8735255200027456
720,0.8733552400027493
721,0.8731988200027527
722,0.8729830000027574
723,0.872818660002761
724,0.8726444200027648
725,0.87240088000277
726,0.8722009000027744
727,0.8720504200027777
728,0.8718247000027826
729,0.8716049200027873
730,0.8714405800027909
731,0.8711871400027964
732,0.8709554800028014
733,0.8707792600028053
734,0.8706347200028084
735,0.8704446400028125
736,0.8703080200028155
737,0.8701615000028187
738,0.870007060002822
739,0.8697872800028268
740,0.8696645200028295
741,0.8695338400028323
742,0.8693774200028357
743,0.8692309000028389
744,0.8690467600028429
745,0.8689160800028457
746,0.8686824400028508
747,0.8684309800028562
748,0.8683003000028591
749,0.8681597200028621
750,0.868025080002865
751,0.8678805400028682
752,0.8676766000028726
753,0.8675102800028762
754,0.8673419800028799
755,0.8671439800028842
756,0.8669994400028873
757,0.8668509400028905
758,0.866647000002895
759,0.8663856400029006
760,0.8662193200029042
761,0.8660866600029071
762,0.8659421200029103
763,0.8657342200029148
764,0.8655778000029182
765,0.865399600002922
766,0.8652273400029258
767,0.8650451800029297
768,0.864892720002933
769,0.8646412600029385
770,0.8644709800029422
771,0.8642314000029474
772,0.8640433000029515
773,0.8639086600029544
774,0.8637324400029582
775,0.863512660002963
776,0.863282980002968
777,0.8631226000029715
778,0.8629879600029744
779,0.8627523400029795
780,0.8625800800029833
781,0.8623365400029885
782,0.8621939800029916
783,0.8620791400029941
784,0.8619247000029975
785,0.8617128400030021
786,0.861578200003005
787,0.8614336600030081
788,0.8612376400030124
789,0.861025780003017
790,0.8607208600030236
791,0.8604931600030286
792,0.860287240003033
793,0.860014000003039
794,0.8598853000030418
795,0.8596793800030462
796,0.8594675200030508
797,0.8593012000030544
798,0.8591131000030585
799,0.8589626200030618
800,0.858812140003065
801,0.8585923600030698
802,0.8584517800030729
803,0.8582260600030778
804,0.8580577600030814
805,0.857847880003086
806,0.8576558200030902
807,0.8575330600030928
808,0.8573924800030959
809,0.8572182400030997
810,0.8570816200031026
811,0.8568994600031066
812,0.8566816600031113
813,0.8565410800031144
814,0.8563668400031181
815,0.856234180003121
816,0.8559530200031271
817,0.8557451200031316
818,0.8555768200031353
819,0.8553570400031401
820,0.8551550800031444
821,0.8549313400031493
822,0.8546957200031544
823,0.8544898000031589
824,0.8543789200031613
825,0.8541749800031657
826,0.8539373800031709
827,0.8537156200031757
828,0.8534463400031815
829,0.8532820000031851
830,0.8530602400031899
831,0.8528761000031939
832,0.8525890000032001
833,0.8524543600032031
834,0.8522801200032069
835,0.8521078600032106
836,0.8518861000032154
837,0.8517019600032194
838,0.8514683200032245
839,0.8513317000032274
840,0.8510683600032332
841,0.8509475800032358
842,0.8508188800032386
843,0.8505971200032434
844,0.8504585200032464
845,0.8502704200032505
846,0.8500664800032549
847,0.8498744200032591
848,0.8496883000032631
849,0.8495021800032672
850,0.8493299200032709
851,0.8491774600032742
852,0.849048760003277
853,0.848866600003281
854,0.8487002800032846
855,0.8484686200032896
856,0.8483359600032925
857,0.8481043000032975
858,0.8479063000033018
859,0.8476726600033069
860,0.8475122800033104
861,0.8472786400033154
862,0.8470450000033205
863,0.8467777000033263
864,0.8465104000033321
865,0.8462886400033369
866,0.8460866800033413
867,0.8458451200033466
868,0.8455718800033525
869,0.8453976400033563
870,0.8452135000033603
871,0.8450135200033646
872,0.8448650200033678
873,0.8446888000033717
874,0.8444769400033763
875,0.8442512200033812
876,0.8440552000033854
877,0.8439146200033885
878,0.8437879000033912
879,0.8436394000033944
880,0.8434928800033976
881,0.8432236000034035
882,0.8429741200034089
883,0.8428375000034118
884,0.8426573200034158
885,0.8424652600034199
886,0.8423286400034229
887,0.8421227200034274
888,0.8419326400034315
889,0.8418019600034343
890,0.8416554400034375
891,0.8415109000034406
892,0.8413287400034446
893,0.8411505400034485
894,0.8409070000034538
895,0.8406793000034587
896,0.8404456600034638
897,0.840206080003469
898,0.8400061000034733
899,0.8398635400034764
900,0.8397190000034795
901,0.839560600003483
902,0.8393329000034879
903,0.8390616400034938
904,0.8388893800034976
905,0.838635940003503
906,0.8383805200035086
907,0.8381746000035131
908,0.837992440003517
909,0.8377449400035224
910,0.8376162400035252
911,0.8374301200035292
912,0.8372341000035335
913,0.8369925400035387
914,0.8367608800035438
915,0.8366183200035469
916,0.8363767600035521
917,0.8362025200035559
918,0.8360243200035598
919,0.8358916600035626
920,0.8357273200035662
921,0.8355827800035693
922,0.8353907200035735
923,0.8352422200035767
924,0.8350838200035802
925,0.8348878000035844
926,0.8346660400035892
927,0.8344403200035941
928,0.8342799400035976
929,0.8340898600036017
930,0.8339492800036048
931,0.8337691000036087
932,0.8335414000036137
933,0.8333315200036182
934,0.8331612400036219
935,0.832971160003626
936,0.8328246400036292
937,0.8325434800036353
938,0.8323890400036387
939,0.8321771800036433
940,0.8319970000036472
941,0.8318524600036503
942,0.8316326800036551
943,0.8314564600036589
944,0.8313040000036622
945,0.8310624400036675
946,0.830898100003671
947,0.8307555400036741
948,0.8305813000036779
949,0.8304169600036815
950,0.8302150000036859
951,0.8300566000036893
952,0.8298170200036945
953,0.8295932800036994
954,0.8293893400037038
955,0.8292388600037071
956,0.8290784800037105
957,0.8288943400037145
958,0.828733960003718
959,0.8286052600037208
960,0.8283458800037264
961,0.8281775800037301
962,0.8280370000037331
963,0.8277914800037385
964,0.8276410000037417
965,0.827488540003745
966,0.8272311400037506
967,0.8271083800037533
968,0.8269678000037564
969,0.8267618800037608
970,0.8265916000037645
971,0.8264450800037677
972,0.8262708400037715
973,0.8260728400037758
974,0.8259124600037793
975,0.8256808000037843
976,0.8254491400037893
977,0.8252293600037941
978,0.8249858200037994
979,0.8247898000038036
980,0.8246135800038075
981,0.8244551800038109
982,0.8243264800038137
983,0.8241146200038183
984,0.8239344400038222
985,0.8237918800038253
986,0.823619620003829
987,0.8234691400038323
988,0.8233028200038359
989,0.8231325400038396
990,0.8229919600038427
991,0.8227662400038476
992,0.8225821000038516
993,0.8224296400038549
994,0.8222593600038586
995,0.8220455200038632
996,0.8218356400038678
997,0.8216435800038719
998,0.821457460003876
999,0.8213347000038786
1000,0.8210456200038849
1001,0.8209268200038875
1002,0.8207565400038912
1003,0.8205050800038967
1004,0.8203625200038998
1005,0.8201170000039051
1006,0.8199229600039093
1007,0.8197368400039133
1008,0.8195467600039175
1009,0.8193269800039222
1010,0.8191586800039259
1011,0.818921080003931
1012,0.8186795200039363
1013,0.818414200003942
1014,0.8182498600039456
1015,0.8180637400039497
1016,0.8178697000039539
1017,0.8176915000039577
1018,0.8175113200039617
1019,0.8173351000039655
1020,0.817170760003969
1021,0.8170222600039723
1022,0.8167688200039778
1023,0.8165767600039819
1024,0.8164282600039852
1025,0.8162441200039892
1026,0.8160936400039924
1027,0.8158778200039971
1028,0.8157491200039999
1029,0.8155550800040041
1030,0.8153372800040088
1031,0.8151392800040131
1032,0.8149472200040173
1033,0.8148284200040199
1034,0.8146165600040245
1035,0.8144819200040274
1036,0.8142799600040318
1037,0.8141057200040356
1038,0.8139295000040394
1039,0.8138027800040422
1040,0.8135968600040466
1041,0.8133572800040518
1042,0.8131810600040557
1043,0.8129929600040597
1044,0.812844460004063
1045,0.8127197200040657
1046,0.812428660004072
1047,0.8122544200040758
1048,0.8120306800040806
1049,0.8118346600040849
1050,0.8116327000040893
1051,0.8114327200040936
1052,0.8112802600040969
1053,0.8111238400041003
1054,0.8109634600041038
1055,0.8107535800041084
1056,0.8104981600041139
1057,0.8102566000041191
1058,0.8100506800041236
1059,0.8097200200041308
1060,0.8094745000041361
1061,0.8092864000041402
1062,0.8090864200041445
1063,0.8089062400041485
1064,0.8086567600041539
1065,0.8084706400041579
1066,0.808330060004161
1067,0.8081855200041641
1068,0.8080607800041668
1069,0.8078330800041718
1070,0.8076925000041748
1071,0.8075400400041781
1072,0.8073578800041821
1073,0.8072093800041853
1074,0.8069638600041906
1075,0.806763880004195
1076,0.8066391400041977
1077,0.8064193600042024
1078,0.806207500004207
1079,0.8059639600042123
1080,0.8058214000042154
1081,0.8056669600042188
1082,0.8054689600042231
1083,0.805290760004227
1084,0.8051303800042304
1085,0.8048789200042359
1086,0.8046829000042401
1087,0.8044492600042452
1088,0.8042829400042488
1089,0.8041304800042521
1090,0.8039720800042556
1091,0.8037721000042599
1092,0.8035582600042646
1093,0.8034394600042671
1094,0.803215720004272
1095,0.8030414800042758
1096,0.8028652600042796
1097,0.8027207200042827
1098,0.8025049000042874
1099,0.8023069000042917
1100,0.8020752400042968
1101,0.8019247600043
1102,0.801742600004304
1103,0.8015267800043087
1104,0.8013050200043135
1105,0.8011525600043168
1106,0.8009308000043216
1107,0.8008159600043241
1108,0.8006258800043282
1109,0.8004179800043327
1110,0.8002457200043365
1111,0.8000556400043406
1112,0.7998556600043449
1113,0.799713100004348
1114,0.7995626200043513
1115,0.7994121400043546
1116,0.7992735400043576
1117,0.7990834600043617
1118,0.798932980004365
1119,0.7987369600043692
1120,0.7985963800043723
1121,0.7984280800043759
1122,0.7982914600043789
1123,0.7980657400043838
1124,0.7979113000043871
1125,0.797735080004391
1126,0.7975232200043956
1127,0.7973133400044001
1128,0.7971549400044036
1129,0.796952980004408
1130,0.7967629000044121
1131,0.796537180004417
1132,0.7964045200044199
1133,0.796258000004423
1134,0.7961035600044264
1135,0.7959134800044305
1136,0.7957392400044343
1137,0.795568960004438
1138,0.7954462000044407
1139,0.7952719600044444
1140,0.7950858400044485
1141,0.7948660600044533
1142,0.7946779600044573
1143,0.7945354000044604
1144,0.7943888800044636
1145,0.7941255400044693
1146,0.7939928800044722
1147,0.7937612200044772
1148,0.7936206400044803
1149,0.793495900004483
1150,0.7932325600044887
1151,0.7930207000044933
1152,0.7928860600044962
1153,0.7927118200045
1154,0.7924880800045049
1155,0.7922584000045099
1156,0.7920425800045146
1157,0.7918564600045186
1158,0.7916307400045235
1159,0.7914089800045283
1160,0.7912901800045309
1161,0.791102080004535
1162,0.7909654600045379
1163,0.7907991400045415
1164,0.7905556000045468
1165,0.7903774000045507
1166,0.7901734600045551
1167,0.7899635800045597
1168,0.7898289400045626
1169,0.7896665800045661
1170,0.7894250200045714
1171,0.7892844400045744
1172,0.7891517800045773
1173,0.7889042800045827
1174,0.7887320200045864
1175,0.7885360000045907
1176,0.7883162200045954
1177,0.7881697000045986
1178,0.7879439800046035
1179,0.7877935000046068
1180,0.787597480004611
1181,0.7874034400046153
1182,0.7872074200046195
1183,0.7869757600046245
1184,0.7868470600046273
1185,0.7865738200046333
1186,0.7864253200046365
1187,0.786219400004641
1188,0.7859659600046465
1189,0.7857501400046512
1190,0.7855402600046557
1191,0.7854056200046586
1192,0.7851799000046635
1193,0.7849244800046691
1194,0.7847403400046731
1195,0.7845245200046778
1196,0.7843483000046816
1197,0.7842017800046848
1198,0.7839820000046895
1199,0.7838315200046928
1200,0.7835404600046991
1201,0.7833068200047042
1202,0.7831702000047072
1203,0.7829900200047111
1204,0.7828039000047151
1205,0.7825762000047201
1206,0.7823603800047247
1207,0.782164360004729
1208,0.782023780004732
1209,0.7818990400047348
1210,0.7816060000047411
1211,0.7814575000047443
1212,0.7812832600047481
1213,0.7810793200047526
1214,0.780918940004756
1215,0.7807783600047591
1216,0.780505120004765
1217,0.7802833600047698
1218,0.7800873400047741
1219,0.7798933000047783
1220,0.7797586600047812
1221,0.7796101600047844
1222,0.7794656200047876
1223,0.7792656400047919
1224,0.7790122000047974
1225,0.7787845000048024
1226,0.7785429400048076
1227,0.7783746400048113
1228,0.7781647600048158
1229,0.7779133000048213
1230,0.7776915400048261
1231,0.7775351200048295
1232,0.7773985000048325
1233,0.7772579200048355
1234,0.7770896200048392
1235,0.776956960004842
1236,0.7767154000048473
1237,0.7764797800048524
1238,0.7762976200048564
1239,0.7760877400048609
1240,0.7758857800048653
1241,0.7756580800048702
1242,0.7754680000048744
1243,0.7752977200048781
1244,0.7751135800048821
1245,0.7749353800048859
1246,0.7747274800048904
1247,0.7745473000048944
1248,0.7743295000048991
1249,0.7740760600049046
1250,0.7738919200049086
1251,0.7736642200049135
1252,0.7734959200049172
1253,0.7733276200049208
1254,0.7731533800049246
1255,0.7729256800049296
1256,0.7727613400049331
1257,0.7725118600049385
1258,0.7723554400049419
1259,0.7721297200049468
1260,0.7719099400049516
1261,0.7717139200049559
1262,0.7715614600049592
1263,0.7713476200049638
1264,0.7711793200049675
1265,0.7709476600049725
1266,0.770832820004975
1267,0.7706249200049795
1268,0.7702625800049874
1269,0.7701061600049908
1270,0.7699517200049941
1271,0.7697477800049985
1272,0.7695636400050025
1273,0.7693953400050062
1274,0.7692329800050097
1275,0.769080520005013
1276,0.7688765800050175
1277,0.7686172000050231
1278,0.7684568200050266
1279,0.7682786200050304
1280,0.7680885400050346
1281,0.7678034200050408
